"V1","V2","V3","V4","V5"
4.93029531616914,6,18,6.09393781884359,3.28585598157489
5.63878209758628,4,11,4.09254204989721,4.23885046608873
2.86306275628538,16,48,6.05069908524952,2.5773280167041
6.21418248781723,3,4,3.03627424542989,4.56501710112575
3.3042520492271,6,34,8.18060048971708,2.74405530340169
4.18732101980859,7,13,6.58853454255186,3.08295557013762
5.34190845044858,12,28,4.08615038301783,3.58520856979233
3.9579628137317,3,10,8.1608640477908,3.57176987777778
3.54449575591371,9,36,7.83825988642076,2.47629168729715
5.04809192227602,2,7,4.16457950943176,4.63172052667448
4.30462382974098,13,25,3.1994974646786,4.16310991663337
1.71847870702402,20,150,11.3326383313671,1.39753653128856
2.10050683583574,15,92,11.4473591283034,1.4928865642137
5.58403959889642,8,25,4.24186705169848,3.76797246755784
3.82886163480945,8,33,6.67479371065733,2.83287088134184
5.39136178290982,3,1,1.10706158259848,4.82610090230243
5.39638978062349,5,20,5.80442838972152,3.51095946664093
4.31975144113152,2,1,2.45148605934238,4.54388148867929
3.21622550890301,12,47,6.98018359360592,2.44416198685296
4.21645469280626,7,17,3.97922196835626,3.9371236082201
2.81451583539093,9,32,7.47638358584559,2.55543410359927
2.72838044255318,9,41,9.48347897770214,2.16520161780699
2.51560171300108,16,80,9.08055616984535,1.80442270704722
4.31063041705929,9,39,7.73927050984442,2.47952023249568
3.28198805911748,10,32,6.31624067206338,2.7712213992251
3.68449162556356,11,29,5.61753367248519,2.931807326809
4.25919412737986,9,19,4.83538869477263,3.36424622451944
5.11996859865777,10,27,4.88520545662224,3.28033130972576
3.71080922991706,7,17,6.38874756342843,3.08194871604115
4.23630971547748,12,32,4.67882751708737,3.27816238540739
4.76556301682356,8,7,1.97046474421014,4.84515587539678
3.09661764507001,17,62,6.5145660535047,2.39890136809159
2.90074552966635,11,34,5.05961351455371,3.14803623985682
3.69506426161567,8,17,6.11106324782304,3.05073571150799
5.0882142493053,8,23,4.47021002715601,3.62285356500012
3.19937408449394,6,17,6.2860720596121,3.2429963440709
4.49982425591638,15,17,2.78814037230328,4.31041309810461
3.98519732243448,8,21,5.30923625457828,3.29112905689907
3.07779039303963,5,23,10.9945489960517,2.611899896988
2.57567425063629,9,42,11.9037742241279,1.87442026599367
3.6799516571778,12,30,4.79198321964736,3.21971758027704
3.90819359553664,11,23,6.78313422205338,2.61868149974085
3.1584659859945,6,50,11.8540367568246,2.16686262975129
3.27927531569489,7,37,8.41545533471985,2.56174735702768
2.99106048817238,18,53,6.65101809194056,2.35331010612379
4.46339552151457,4,14,5.90062083657844,3.69730817078036
4.17424509615715,12,20,4.42664464399809,3.3367889845109
3.21609445173925,20,62,5.56984675397795,2.71562969031316
4.25446587966829,7,25,6.45817955700787,3.0411222471295
3.71213033544135,7,14,5.28201861437261,3.38790309003809
3.28880932379627,9,46,8.24958149896888,2.35294514654731
3.01379300584039,14,55,6.98613971094184,2.34687363862138
4.02419556650957,7,22,4.85141689243545,3.5686479708745
3.59555127137796,18,48,5.19080652386445,2.88829243202892
3.07501172343662,13,42,7.10397009994423,2.36814904766595
5.01401983046114,4,7,5.31084801131238,3.83579993694618
3.60117967591882,12,26,4.05692986691863,3.5891702180712
4.87465522318364,7,26,5.8416623604286,3.20531948433568
2.46389226049528,18,50,6.23221142262896,2.48982847449418
6.07803356534329,3,5,2.32446584553255,5.05839622246943
2.79296039852066,12,61,7.87447017306806,2.19809099904362
4.04812960057567,11,25,4.43139147755564,3.42824258142845
6.41101373318014,5,5,2.03310072305665,4.90715792290016
3.35188801572664,6,20,5.12402292252965,3.59016488248763
4.68463356128788,8,15,3.09288388475849,4.35910066596977
3.63622380676138,14,37,5.4904435194356,2.84143893323504
3.70249155648781,10,36,6.55853758127136,2.69524003794069
4.18701421284815,8,33,6.78462894639868,2.81127368230596
3.23593543492384,15,38,5.5742504053449,2.78571357890497
5.2794979523879,6,17,5.71310855375013,3.38760092275768
3.64740712771641,10,27,6.51077445074443,2.73371762214729
3.03940266444068,8,24,7.10246149514546,2.77728553072591
4.36628180745147,10,26,4.62446712179471,3.3943064155256
3.95079753642648,7,32,5.65040232904024,3.26270331485169
3.83814589044906,5,20,7.72493364842394,3.07048600306019
2.56981046526599,12,61,7.73947718867054,2.23698857803699
2.99023639536828,9,41,7.38175451847328,2.5544442285311
3.93038360110814,11,36,4.90422074233407,3.22032088090569
2.66392807912875,8,51,10.4202747969666,2.08947255524035
4.05099560128482,8,23,4.73815803380018,3.49497018149838
3.73510863350497,11,13,3.29961954885614,3.90246135881477
3.63963180976824,13,38,5.88014343307684,2.73489366508187
3.68597940705826,15,44,5.05268208978548,3.00301231620917
4.64263264410946,2,3,5.23647352012625,4.31405033382767
4.89730221872181,5,5,2.15776128066303,4.77510658980394
5.6701836106032,8,11,4.59046693715964,3.47584756846505
3.13881944354341,11,31,6.35811203882219,2.69393498789694
5.33394177132192,3,1,0.867654649566093,5.06485485306762
2.95385746364004,17,64,6.90562927801891,2.28384191247364
3.86626282345392,8,28,6.41502203487167,2.92470572682947
3.45209220097395,6,31,8.45801703853046,2.71464711765996
3.25694860559068,12,28,7.23260028928659,2.44215429935548
3.50499192251424,9,23,6.08024386070407,2.93472176497362
3.40375983791506,6,20,9.74195596100017,2.63016817889671
3.49016968473987,20,51,4.08820287021442,3.50626272937312
2.87555120179905,12,40,7.11421883521553,2.42289049108076
4.05111335848166,12,21,3.87653651914353,3.64335411244965
5.53676134074526,9,15,3.80825136173716,3.77620108842302
4.271614045703,11,29,4.29956598656698,3.51393008275544
3.52921224281008,14,46,5.96622109980603,2.66168576960831
3.51953727011588,17,33,3.64820219057152,3.7696453755794
3.13044980348621,6,18,6.41117326678236,3.2147757147282
3.00492842614267,9,49,7.51465688322449,2.49939421177084
2.85456158801938,13,38,6.33645904085883,2.59252867324931
2.90714854546761,10,38,8.99267178360499,2.1816557812979
3.72088173888491,16,43,5.38192310853266,2.83729978445006
3.21698022391632,5,14,6.37168528150152,3.39667042453973
2.23321686364281,14,53,7.56885640329136,2.20046624460412
4.62674427982963,7,16,3.80447830790453,4.01240631835064
4.08866070748028,10,26,4.10655808521908,3.68209870119787
3.72996755539913,9,23,5.33855332854981,3.17868256942704
5.06070345430283,8,15,3.8139737767103,3.88479377940961
3.52599563246706,5,24,8.73261785513063,2.87248150434371
2.85533468253181,13,34,7.74702211802117,2.26866873923219
4.8736751814017,10,20,4.2345539600366,3.55614386882774
3.3125110038138,9,28,6.07494962814767,2.92319108422077
4.69071284835285,19,35,4.23443638799411,3.35920184751996
3.21261660972209,20,67,5.94514324918669,2.56171694602837
2.30699596526106,14,63,8.43148467899482,2.00166502697188
4.75706485006028,5,12,3.89971875063241,4.17774686044047
5.2506723436567,2,11,7.21063427540051,3.95831566125539
2.79005382549524,12,41,7.58354120634988,2.3085010858721
4.99663987297715,13,26,4.49915869959734,3.29948970043888
4.33424336096674,5,14,7.96846598033906,3.11050313300401
5.02202239700587,13,25,4.0034284885283,3.57357127422758
4.30908212773934,15,25,4.29880731022458,3.32917659619446
4.76940343592002,7,14,4.38573348930286,3.70296330205806
2.97927348378242,8,40,9.18000805354005,2.30532902615756
2.46904650539801,20,105,8.48084604243362,1.85210785958617
3.69511987557009,11,29,4.91836488912181,3.20581046746364
2.99518204968585,8,39,8.44094099863661,2.43797828567667
2.95716668347968,12,37,6.34835287767986,2.63235011790107
3.35466549127874,12,29,4.65925685849623,3.27038791868484
3.69948961968059,15,39,6.76712964836681,2.40755605152322
4.69796038573053,6,24,6.0737926552506,3.27383573088798
3.9094846227046,6,28,8.7116738165066,2.69713414112773
4.81759237984905,5,7,2.82087460553678,4.5292734390069
3.38326384456344,13,40,7.5059983692683,2.2874607047431
5.14465234010015,14,14,2.78127186726581,4.21096437681019
4.08178193691493,9,16,5.17213037877048,3.23314480814093
3.63562738907296,13,30,4.6898843824511,3.2145368909452
4.52373819845712,10,20,3.50356632590769,3.99723051986482
8.07330995326333,1,2,3.54853987540214,4.85468343988649
4.4951291692484,14,21,3.19248279961564,4.05670610960628
3.96140440191217,12,40,7.27097551418375,2.38737540011898
2.19839152529386,14,60,9.15979381845995,1.88246750793696
4.46877624454616,8,16,4.66100946370109,3.50197052765714
3.24803250187868,12,37,6.98764889705002,2.46105537196756
2.84725188565813,19,78,6.24369335387469,2.45734780430456
3.40454577317921,16,33,4.71692261166481,3.12391363312625
4.91090130897057,8,27,5.37403485265113,3.24656850659291
4.26762562548623,7,21,5.29412697076685,3.38633114376144
3.59751175039626,8,21,5.96321397183822,3.07960174052939
2.8473233553736,10,43,7.54506573127127,2.43679338138804
5.12635508437554,7,10,4.32376441734675,3.6815744863726
4.9971402393006,6,16,5.55689478196602,3.43276399345514
3.75372705035883,8,18,4.65730779521224,3.52564031681352
3.99476545441104,5,7,4.16710301518978,3.94054345074286
4.39281953206881,3,7,5.17505481435546,4.08953470020136
4.06990954857719,7,25,5.48132927783587,3.33380965279968
2.23712156253298,17,81,9.17202005467671,1.77428139482121
3.03735236147517,6,17,7.45731017451911,3.00266138934029
3.17066068155774,8,22,8.89067384998413,2.47647742496505
5.06235383208997,10,16,2.77966342944385,4.4929102057518
2.97135914238151,11,45,8.36202297560837,2.19630336314158
2.8469153370679,17,60,6.08656427188025,2.54367099402515
2.86594498830813,17,36,6.04642405750067,2.58158790454818
4.78947806167527,8,19,4.23446524588816,3.70619184725523
3.39031855418069,9,23,5.34872575852054,3.16888736636232
3.63860404109233,7,20,5.79503918583815,3.2337473309106
4.72481723515227,9,14,3.26666344418327,4.10351581875983
5.98892305281805,8,10,3.819554002888,3.75492101023355
3.04369396255378,14,42,8.14005540350491,2.1140322270254
4.26469895248631,5,10,5.31719226546901,3.64729298815327
4.54964945643307,4,6,4.51252038205207,4.00957153364941
3.73214808168657,10,26,5.14288825132818,3.1718181602156
3.08822179403214,10,47,8.56569422630903,2.21763828182897
3.0741932210781,5,30,11.7400294005259,2.4565557928699
4.91884222550173,8,16,3.71920599312113,3.95053019916324
5.21034142219877,5,7,3.64308674392646,4.11620370212573
3.02790272779677,14,57,7.20607923472482,2.27816887532753
5.34713810533898,6,16,3.51232230919352,4.31037977230544
3.25084714442023,12,24,4.59380525622955,3.28491213909028
3.82516745455356,5,13,4.89174434516376,3.79512144766417
3.82841193648516,7,27,6.34355940629389,3.06068312494916
3.36141992749898,11,26,5.98926368042232,2.82365485134905
2.16475162804008,12,81,14.3575126783052,1.36013677159607
3.10575646413594,13,53,7.31446441826786,2.29607649820852
3.86467342564072,10,16,4.42343803163392,3.41618805697015
3.76845012313335,5,10,5.43054807681287,3.62173082288407
2.99940838534214,10,32,5.81022792988516,2.91636253094156
4.08062949366551,5,28,10.2368132568968,2.63660455915029
2.79108553398054,9,24,5.05861921758065,3.28847259661217
5.08522821900371,5,11,5.48256895097091,3.62049251271611
3.83258187887787,10,38,7.08044804408379,2.55484344793956
3.51076450922481,7,43,9.2443480957746,2.39851337128702
5.93926632097329,20,27,2.68881690939075,4.63382503570327
2.77359076878442,6,21,7.62662285533952,2.93609378017806
4.12466082872017,9,27,5.32282766392159,3.18271620452233
2.56703689501694,17,65,7.44694142039076,2.14586783198402
3.22845163960183,16,41,5.07688489403644,2.97099523557815
3.8083712793319,8,35,9.24456948586385,2.32682675897986
3.34989556573365,7,31,8.49382819588037,2.57538406698697
4.04348901519326,15,28,3.21297625287115,4.13370256725677
3.44687939204288,7,27,7.22070675564924,2.84381282690533
3.6011594793813,9,27,8.48031582330495,2.40043233383337
4.74142082082356,9,20,4.25140057322236,3.61583815422276
4.2097611458756,6,22,7.51174722895187,2.95312129922544
3.81398412325488,4,11,8.08424652880401,3.33360579773415
3.35603777668598,11,33,5.57485977570391,2.95045496365784
4.49040942757145,13,31,4.47029393754745,3.32586014352676
4.20759140387933,12,27,4.44651618890884,3.36863726710415
2.93983298517097,20,61,5.78767619116379,2.62521091297243
4.77822777234825,11,20,3.17874285655279,4.18330541930197
4.36721223063553,11,16,3.18441261698083,4.07021753681684
3.11527145091116,11,24,5.58647837316773,2.94455619519824
4.6750008708052,11,22,5.39293588838063,3.01633290947317
3.55439706191127,10,31,6.08610950401999,2.84042500542758
4.07243651095895,20,47,3.78420259588468,3.72152949606113
3.72664625666222,19,56,4.60655876080278,3.1779621806103
3.29712372916214,10,25,5.58188385355741,3.02038488058327
5.80632453698381,8,15,3.83563653465973,3.87515552987719
2.85697613235207,5,31,10.6846169118886,2.56359700558326
2.60620412108648,15,47,5.82685682648313,2.68675914374984
5.77510604667805,9,21,4.37862350766106,3.57367103392725
3.10953427179816,19,64,6.36039260626044,2.42655004989125
3.44045100648523,11,23,4.88611155847779,3.20590518644144
3.80973246062424,10,28,5.46628122062889,3.04846014671001
4.52136917064993,12,18,2.98834772051315,4.25031292683497
3.90363540969298,10,32,6.21373229583639,2.79761149725192
3.98540894768401,10,26,5.70670044294204,2.97488170614452
3.84242250977286,7,21,4.35145855714061,3.78537423450779
4.02865531908633,4,17,6.59582869605788,3.524011667109
2.33960474453501,18,65,8.58437712373126,1.89004242533941
3.84761215014989,11,23,4.55306906120269,3.3530538196431
4.32348228649155,9,27,6.31360935986616,2.86044793856705
7.12747524753654,5,4,2.10865802206872,4.65143529010224
5.80589138457399,8,12,2.88193426697449,4.42175248331365
3.60721967461426,9,36,7.1926266593305,2.61440721955186
2.39869579537252,12,57,9.62338476037218,1.89322412384834
3.13894726248367,11,34,5.7544170526624,2.88351202927356
5.05590001071867,7,21,4.19729491585846,3.85306073339469
1.95499918299755,20,127,11.7999280757428,1.35887800655496
3.10250745864693,8,23,7.94938678472729,2.61900489930766
3.08443207021966,15,32,6.14990834520296,2.59085476455654
3.65596178134728,12,45,7.04648686342787,2.4220733722114
4.96306544640898,5,13,4.89173456606233,3.79694346054537
3.25430352564948,10,34,6.55258431983258,2.70312339308743
3.27309399623132,20,62,5.77362898952921,2.62710219424686
2.59501228058572,20,59,7.09702890930462,2.21412963880426
4.4389051602331,15,23,3.09125511229345,4.16698843537049
3.00773489979586,10,37,9.48199830848444,2.10432129736923
2.78752120513598,15,55,6.86627154481548,2.34592400302119
3.92784714503452,4,4,2.02524446513948,4.90902505389982
3.72189862227027,11,33,6.00181102809807,2.79268605036392
3.91706748838194,13,27,4.65840906518341,3.22205113371338
5.91133582812649,2,2,2.79352866328466,4.67626498067465
2.19706792355233,19,78,7.78406080963656,2.02336246765602
3.06901020297455,11,47,6.53851199114059,2.6181293100528
4.59547360289103,5,15,6.25030228745625,3.4187707578358
3.3377936675437,9,46,8.84949794723891,2.24937232894549
3.87036030379776,14,40,4.71113445272821,3.19452105443369
5.34732924399625,7,10,3.63889446713013,3.96559716745047
4.36559767088296,5,18,5.60844546092383,3.57990347640228
4.44447371764503,5,11,4.67940602532053,3.84205980224961
5.20253660047497,16,18,2.18066624146741,5.09290689985365
3.93502861731393,7,18,5.68989970243474,3.2683655460945
5.04229652354415,4,5,3.31144812366544,4.32949605504664
3.88765126119052,9,31,6.01918776521847,2.94098826844159
4.05725943079361,10,22,5.74195656128448,2.96427380555942
3.50660623091731,7,20,6.76793534840662,2.97498130179751
3.1046397711133,15,49,5.52190981575214,2.79900143575587
3.0436319389839,11,34,7.93560592039624,2.3182481914752
2.39443800884529,11,51,10.1164875381044,1.90126192156779
2.78071023761654,17,64,7.97672585846456,2.02634550823141
4.3541783666221,13,14,2.62590243316533,4.4048797835645
3.65827514991266,10,30,6.81151871562374,2.6405760231612
3.90438342376998,10,38,5.58812202562684,3.00093157421191
3.66754973265863,20,36,3.65957272518341,3.76042013615122
4.04598807539466,5,14,4.29693193183482,4.02277550116592
4.08431938097999,5,24,9.82317271397834,2.73069729415289
4.14219878136855,8,23,4.75083078845032,3.50590383050473
4.13971145290231,5,24,9.40306560452094,2.7754369727804
3.77783742571045,3,21,10.7897005104506,3.06453434761054
5.52770556932493,5,9,3.49229110166785,4.28090529681653
3.8631338049209,14,34,4.32576593858502,3.3941212668175
4.05012869664319,7,16,6.51319277037476,3.06564542962021
5.40215970868554,1,2,3.19014124586884,4.92176492931787
3.94828666894663,19,53,4.94646967256669,2.99507511524532
3.97981901054441,7,17,4.346076997187,3.74918331233495
4.60747019554019,10,30,5.15409448521711,3.17334483361077
4.53819413653355,6,22,5.37319570278328,3.49745600107848
2.83590793301845,10,40,7.35777868373922,2.47753380590379
5.16037847814368,10,13,2.98267074303078,4.20162341313193
4.50050229712106,5,13,6.72222179147786,3.32905162112635
4.27178612522537,14,25,3.4370920956266,3.93811267171418
3.2590854979593,13,45,5.5899757971228,2.83477799393164
3.46111533386496,10,22,4.4449694986193,3.4682376044631
3.69190130411837,11,33,6.08713362487235,2.7721349942948
3.69820192779784,9,30,5.21429695814809,3.22961078109508
4.06095865971773,5,8,3.13294313653944,4.43152317209668
2.77943980528976,13,34,7.1661920389723,2.38626633128433
3.50795523799869,18,52,4.77336125678763,3.10010815009983
3.18032770252051,8,40,9.34380299367124,2.28031005573621
4.22977805611369,20,57,5.24615367937811,2.85185101990035
4.28657790221197,6,32,8.64432254757976,2.6752785881477
3.57747822199355,10,29,5.39886712264274,3.07948676391561
2.9868882136737,17,57,6.18743935018305,2.51119267778862
4.70774529238078,8,11,2.92931290990908,4.31208274538317
3.82288656159374,12,30,4.7236843133783,3.25276285850101
4.20863483156606,8,12,4.58559251362557,3.49573343983594
4.56807131462114,5,12,3.66209969952897,4.29514996226701
3.56274863552018,8,25,5.93102926533737,3.06791459372681
4.27733276501038,8,22,6.19695548507173,3.00541205135367
4.38074778867685,11,23,4.454606062555,3.40295032085576
3.14679729581543,13,38,6.31218514904428,2.60237912847324
4.25795630875058,7,14,3.35359849824069,4.23722414187121
3.71842917945833,10,18,4.03553463748168,3.63418503456758
5.12823767006148,7,16,4.80711491541691,3.55487289849382
2.52086822570446,15,45,9.06124047969467,1.90899638876171
5.04565985364696,5,4,5.10570737764,3.66724609179076
3.83958404915633,7,30,8.04950916367475,2.66443392733443
6.50405072907853,3,1,0.943740815399401,4.98107279250523
3.22292388365913,12,43,5.41060475845364,2.95512416830698
1.54392111971973,18,143,14.9628201223466,1.09503481940137
3.77346816654837,8,35,6.4515331752676,2.89888296002505
2.68868778252749,13,57,7.62861430843006,2.21684482885154
2.85095379378164,13,58,7.80446278837205,2.17329613406052
7.17115419483252,7,6,2.75024588794225,4.19863291306461
3.57198995198107,15,51,5.82053460106842,2.68286816048246
2.62563861084543,9,58,11.4398122258311,1.85619264643511
4.90469182119921,11,23,4.53169935091221,3.36283300815377
2.44531495296372,20,91,7.81557516373939,2.00343018705477
4.42685433370033,12,20,4.54424985369041,3.28752249440516
3.33726516839638,6,29,10.5316346233694,2.43776202855931
2.2698367203647,7,49,13.1851100318844,1.9241242832132
1.88936027165282,19,101,11.4160676154301,1.42606143850508
3.88730993622642,11,26,6.4276823076164,2.70305465395118
4.72687698838017,9,27,5.52373411823052,3.11345696651816
2.58583227982106,10,46,9.20652009190105,2.11153426357539
4.18375596648425,9,23,4.33135874206489,3.60707502043734
5.59700304776833,15,19,2.81485275947062,4.33924299539478
5.56025509737426,9,14,2.73200609362438,4.54032983174133
3.82163141003072,9,23,4.94327691915588,3.32965162546693
3.39859185942976,13,41,5.51585402124951,2.87476860318877
4.71851732452772,7,18,4.77427992905377,3.57370639806702
4.75656405220913,6,20,4.94148790497086,3.64654785353385
2.97995230424443,15,47,5.78775155832182,2.70434951102839
3.83470600837661,11,38,5.4897122123835,2.97811677643686
4.61884983176696,9,25,4.64805513858229,3.46385015480625
4.78549954380958,8,25,5.26019490023957,3.29029679861667
2.55602012105697,11,45,10.2008778534108,1.90991953999482
2.71460035872586,14,55,7.17544775606573,2.2952730091967
3.37057971825136,9,41,8.11601296378995,2.39623478629979
3.05343331186818,16,37,5.9540858480049,2.62533544901079
3.77954235554422,9,35,7.31401635522973,2.57893974275664
3.77591269246928,10,21,5.21523347166454,3.14234675271549
3.80017251820422,10,28,6.6398032726114,2.70526510816568
3.22895043530715,7,24,6.66581639118845,2.98368443302244
3.94869608506063,8,22,4.61542344754905,3.55485448461171
5.07212857935347,4,7,3.82458399842889,4.251278994647
3.37944972928615,6,16,5.51162343343504,3.46137318360295
2.33531447776659,20,80,9.51766746425771,1.69942092092906
4.16781124605413,6,17,5.65939019775083,3.4046909298729
4.14763263623583,8,16,4.74938537615388,3.46481761215893
4.00769845066544,6,13,4.14237008606546,3.92404458680585
2.61837628513188,13,51,8.20020204747349,2.11051135684041
4.0147789563813,4,12,8.58345203835284,3.26136199984314
3.20453428502896,9,36,6.92510478015865,2.67938965248119
5.52030727685164,4,5,3.88813874988258,4.12856514529745
3.8677000972796,10,27,5.42003510405606,3.06976702818732
3.46820018025321,10,44,7.90046297830082,2.346796269975
3.15206097060199,12,53,6.64670441926708,2.52007756294871
4.09706871970871,7,24,5.64779464953518,3.26266520323672
3.12732496154123,8,32,7.39127963253582,2.67411983824787
3.79864197964494,13,26,5.40541499916681,2.91421565198033
3.64368240830397,6,10,5.23553773989509,3.51914524390305
3.05880899527382,9,26,7.79269941936817,2.52559061008411
3.61621768317257,5,8,13.5220659331281,2.85095677526313
4.98851386196601,8,22,4.06691712250653,3.83617516045619
4.24398322725425,7,21,4.98895494398833,3.49479029718627
3.91475375554328,8,24,6.02192568624198,3.04812228882348
3.09950878057014,10,52,7.85100418559374,2.34286671476756
3.4550137778901,12,38,5.92423795288733,2.76379237093839
2.90990919572965,18,60,6.56632266403159,2.37625673031837
5.0790611794076,4,6,3.74466040109096,4.23194756228792
3.28908480694766,7,32,8.13180623877667,2.63306405888828
3.40074290658139,4,8,7.99028088269358,3.41862750051241
5.70682956903871,8,13,3.26799185042459,4.14276507114227
3.28824941860715,20,63,5.54294071640951,2.72842875384359
5.75503447445148,4,8,3.39650514181688,4.46202242541148
6.38191337577325,10,13,2.76639009631384,4.39011672903797
4.77550944195247,11,17,3.00821367651565,4.25865489023813
2.25440335675474,16,99,10.4333753953821,1.58178064984908
2.51802929509048,19,80,6.92775319936127,2.24151951625289
4.27046002977552,5,12,4.27215208384771,4.0143979583028
3.62732150351567,8,32,7.66525170709576,2.61310499159125
4.19098376851105,5,9,3.66281253544653,4.20203462793432
5.47197935435202,11,19,2.85775148898292,4.45673298603981
3.25740710798741,12,43,5.51013057013796,2.91642150447571
3.82306925503781,8,15,5.90851140173981,3.10278190582421
6.36276271270277,0,0,0,-1
4.77003492293967,16,34,4.09736256747448,3.47752349093512
3.95521581940088,15,33,4.82856149145195,3.0965689751705
3.79580234523466,5,20,7.30732639368299,3.15713776225311
3.66046154138749,14,42,5.6047593642143,2.79975108049364
4.40090915341427,10,24,4.24888892970815,3.56832944744345
3.32944054214198,13,44,6.11547265702227,2.64443642004614
3.750077291805,10,33,6.75595088479225,2.65627973547236
3.65167114433964,9,29,6.66863678437372,2.76363799732956
3.18738178473034,9,53,10.4742586063376,1.98768891485033
3.06706820152489,14,36,5.69432210452667,2.76961469539847
3.69917535677689,7,10,3.87094985778142,3.84967165672649
3.51507348218276,15,41,5.98902117495639,2.63467260672484
4.10042867626869,5,16,8.99442393441894,2.94763151314198
3.23943005677109,8,24,7.72414989104445,2.65665975739347
4.44679178180395,5,7,4.32550632656402,3.89380028520603
4.60801378144981,3,10,5.44667675161794,4.03890067470749
3.58194578225866,4,13,5.98251299478616,3.67133057420672
3.57814518992067,8,25,5.31908892012325,3.27741376387266
3.28715524884722,7,35,9.3015675231079,2.42813182601617
3.78042910337806,20,49,5.49818902663962,2.74719804229789
3.25386332356786,13,37,5.01844275621264,3.07355151188833
3.19257938549265,12,28,7.45281811717152,2.39493946518401
3.94071976333153,6,17,5.94283017245426,3.33831312204949
4.23152034847837,8,21,4.39945013008553,3.66327514163255
3.09944348075956,9,34,8.88437413056661,2.29381224616973
4.04147074860422,10,20,3.60215085553221,3.92757253999597
3.59412667492683,20,42,4.36606153453234,3.29847459565945
4.03953711330495,6,12,4.61249081001365,3.71560831177896
7.05794722421516,9,13,2.18916071031274,5.09938491305799
3.11810401329747,11,46,6.89831109144945,2.52170246591556
3.81757617404834,8,12,4.30013913186496,3.60377900819733
2.49909434274516,9,35,8.65004733006436,2.32755719645033
3.30235839398639,12,35,6.42794469964212,2.61653004261981
3.26853916488784,12,52,6.5984158419001,2.5330844517127
6.24382028468866,9,15,3.17859916864868,4.20444191713908
3.29449372384577,9,24,5.57225902483877,3.09743227554355
3.30371522410002,13,42,6.75050063593124,2.46748522327362
4.082118908623,20,36,4.09512379510695,3.44846637155583
2.45707539887132,11,61,11.5812457952055,1.69675093936141
3.32093429641964,7,29,7.35803721977252,2.80898738715367
3.19001031987398,9,35,9.2929870448188,2.23025094042872
2.30357512599501,20,64,7.33540636092341,2.15041401747198
3.59327318655077,7,29,7.40524065316274,2.79813761217451
5.18388453705652,4,10,8.6546443227577,3.29206027209823
4.37910831691658,16,19,2.49488300078376,4.67576659221907
3.96680860198685,8,19,5.76505550289797,3.13432346623644
2.92866375081706,17,67,7.3455532547228,2.16491819491496
3.35676240811898,11,31,7.76144654157043,2.37207471136804
4.25697294934176,6,10,5.75996031801217,3.39721204510117
3.39013688395411,8,25,6.3413335882295,2.95156588357171
3.76422827550517,6,17,4.03357406298854,4.05604931430103
3.50643365834921,13,46,7.25697473128982,2.32472068047212
3.19836170609512,15,52,5.36591472812362,2.86837195511446
4.8699305034602,14,21,3.93055559224565,3.52722908382197
2.93893905079401,12,39,5.71495569320289,2.83512846104791
3.76942526269646,12,30,4.74714493658165,3.2231934168898
3.50993705926347,6,18,8.1875680466559,2.86703414999719
5.92693286007113,7,14,3.30331500732536,4.28882532361154
5.16356727512595,5,14,5.88981411169545,3.50470713522348
4.28660464780847,7,25,6.9371815429067,2.92560866149004
4.39942393334635,11,25,4.69533587686586,3.29365432313339
3.3203632299441,9,17,4.37840820139904,3.5312160398141
4.46722728762602,5,15,5.3423051890133,3.64997161524645
3.51216232856392,9,25,5.47985443315123,3.13202183575174
5.82939555309339,5,13,3.97657548690382,4.14177396457227
5.0983887493622,8,13,3.140639320777,4.24811653699134
5.73360579390713,6,19,5.36325079222614,3.49729495461958
3.00292539204163,11,31,7.41905149063157,2.43630374475721
2.19161310984742,20,90,9.52399320930767,1.68691903474169
3.27413512043939,9,46,8.04867492602181,2.3878759490612
4.92262006773217,2,7,5.94523628577217,4.21581825980487
3.72453363650764,8,19,6.28993889708403,2.99820724192448
2.62936255167399,10,45,11.1670728617115,1.8622903829796
2.68155196643791,12,52,8.07679672726611,2.17865999213522
3.77606040287048,8,25,6.44023199481305,2.93274909063485
3.43602983307579,10,42,6.41903987142264,2.73007111588279
4.29870362500723,6,12,4.58070091055344,3.74020266050293
3.41205293622249,6,30,7.18181516368614,2.96742597989888
4.81692209580681,12,26,4.09915621134892,3.56303753366343
3.75295399036871,13,25,3.86123741141859,3.65873356147103
4.87473995442748,9,12,2.91508770841768,4.28507893665923
4.26968714604805,10,23,4.56249612670515,3.40377630225627
3.21298199336674,13,56,9.36148843603983,1.88935065051147
3.96471021983188,10,23,4.84480459863467,3.29767995070266
3.04923111243561,11,49,7.33536788901474,2.39816821631553
4.28166030608146,11,17,3.85875319009993,3.66905247350211
2.66579964969885,16,55,7.16969565499873,2.24835272646334
5.72519751772693,3,4,3.4387628863839,4.45115786961959
5.69502923518293,7,10,3.31722673922069,4.12227628301181
2.25737492071435,20,97,8.980549829725,1.76425814306931
4.36230746087371,5,19,5.90957695493912,3.49332739407465
4.54420803368091,6,9,3.48528556861739,4.13236591302947
2.7580726659144,14,60,8.87094191809386,1.93188006940789
4.92717309076692,5,10,4.71571769876939,3.82249118901299
3.04215479026212,10,44,9.36983373004632,2.09330701509268
3.1018822844229,7,24,8.496570898653,2.62765163198277
3.37804234697545,10,28,5.9048068462711,2.89791247178755
3.51815906941692,7,27,7.138531151122,2.85336073351769
