"V1","V2","V3","V4","V5"
3.51878588994763,1,2,23.3264433940829,3.62204149305563
3.7445716338658,3,9,9.49579993681781,2.97454267669149
4.66042179218243,4,3,3.06922420542884,3.80063794268405
5.20804814707269,6,2,1.50988221035836,4.04055953904266
3.53442260295404,9,10,4.27742245344311,3.32074309710107
1.61365903473589,12,40,14.6094268363466,1.18456198179279
3.69888985285292,3,7,8.56800171701847,3.18477327630613
3.80081388447842,5,7,5.41106006640656,3.31760524949489
3.44219394975093,3,15,13.4875543556467,2.64636506367156
6.0253293719966,8,4,2.27423541624022,3.89389268898446
2.68769027909663,2,12,43.3792633265792,1.8980904497777
2.86511556445363,10,26,8.25411260484769,2.23382970672281
3.88190813688793,13,13,4.47873740046976,3.10094448434398
3.4531886713588,7,11,5.86222937841774,2.96771352514137
2.50772772004586,5,6,5.98788789277552,3.03271921477789
3.72222825688933,4,6,5.26376261988302,3.4342949113839
3.76320736059126,6,9,4.33428394872949,3.4093149863386
5.46672631235025,4,4,4.27065434694513,3.63363001839808
4.05813401696953,2,4,9.86273314483111,3.43029822764631
2.94057312101623,6,18,8.96715423363503,2.31492931417267
5.25875405706011,7,5,3.831883912141,3.44125269673988
3.07746674952372,5,14,11.1540562806435,2.43621672389332
3.27355346795704,7,7,4.69618905774995,3.26406032115571
2.41346610452716,8,16,9.83621491561168,2.19403578912742
3.11000847819942,7,9,5.79538048758256,2.89346404436004
2.38118494962475,6,11,8.22832367404421,2.74889822124526
3.51882779741298,4,5,7.14276839005822,3.22132391947591
3.11761110073425,8,10,4.99464039090218,3.14858321400366
4.96953657403255,4,1,1.18604429113793,4.08902954052239
3.5845705025483,4,9,7.31248191226185,3.14553605818485
5.28026738357596,5,9,8.934066947569,2.75224540104028
3.13373009448638,5,8,4.92369095137169,3.45636650875964
3.16519836661073,5,10,7.22718455370122,3.01139926865578
4.9089605678919,4,3,2.85217831752502,3.88068278419794
3.08795671918339,6,11,7.8207261025561,2.79534102817939
5.76905736454542,1,0,0,4.15209973542614
3.98852842999199,2,2,2.78379196619489,4.09688241355967
4.4357746201111,4,7,4.29572643845113,3.67724089472087
6.50945474076394,1,1,2.56311405901457,4.21136137396008
5.11506917431529,5,4,3.05057047295177,3.78929784811465
3.85857701198796,5,5,3.39964902375615,3.77153330948502
3.88696463953642,5,9,5.64377100298304,3.27600312763129
1.89893526547429,4,9,11.1071783614986,2.73389819742727
3.38062352273358,4,4,3.64644770719687,3.75622930436432
2.60020915103302,4,18,15.7404369117432,2.23224798779242
4.29274466416946,0,0,0,-1
4.84104336319548,5,7,4.18842677677469,3.60629826787166
4.43584511349061,6,8,5.45878314564214,3.02988667574076
3.51897277341224,4,3,4.93852832662605,3.45349726069031
3.82928278602111,3,2,4.63483544411538,3.6441895065296
3.25929991848595,7,14,6.87534987097316,2.82057066170445
2.7481829857931,3,7,11.9527484675045,2.98586315109211
2.11440870775086,6,12,8.33250987324523,2.74630717348758
4.73401187018322,7,10,5.90828625055832,2.94467059951299
3.36710438574615,5,5,5.60652755824847,3.09447100991111
4.67079294857878,4,3,3.93780797957794,3.57820137952539
4.61025151985868,5,4,4.58230961730284,3.42960579949633
4.74896773187622,5,8,6.25111130702976,3.1629734027889
4.37271177653563,0,0,0,-1
4.0657022826088,8,11,4.69057819654749,3.23099586355112
3.96542198817812,2,2,4.13985702427929,3.74789102269242
4.34273919191427,4,7,6.81719480612194,3.21041771215891
2.83715076934176,9,16,11.0577988834243,2.05249962225859
3.49590184678783,5,10,5.30507058234011,3.36164997096264
4.91840413628068,4,5,5.90283808102273,3.39134955181366
2.89453152613981,10,20,7.19534745854436,2.50005895149765
3.46564057689274,4,2,2.57606856283057,3.80423537473081
5.13623164943246,3,7,6.23247851215844,3.47066433713992
3.89024628434124,4,4,4.81975287072854,3.51939371907026
3.68652694407985,4,9,5.9328978455096,3.26494721021262
2.71871972814127,5,14,9.92861300470521,2.59686576681677
4.72263165364814,2,5,10.3819013576855,3.38399309512997
5.41896807540209,2,0,0,4.32268045563908
4.7197456356589,6,3,2.57154000258915,3.735636855999
3.47327130481973,4,5,6.86796981513914,3.27080574633184
4.35684704317885,1,2,5.5678526258499,4.00879415427339
4.81478630387958,7,6,3.16158579969933,3.75197215727612
3.22166405336902,4,7,8.08998346133804,3.10426177285886
2.86194449546764,2,3,7.98750315469047,3.48922916900315
4.12915786864472,6,6,4.30506662959658,3.42008903011316
3.31781356217699,3,0,0,3.89987298189036
3.60845162207585,3,6,5.80135908176077,3.55982680954258
2.66635273864382,12,20,7.29419264021149,2.38257226332903
3.18407217543845,9,6,3.82309350742206,3.300824370373
5.65680510957177,2,0,0,4.21399667843347
2.72023287228292,3,10,16.4739637708695,2.69624478168609
2.3296565279935,6,25,13.7348265615123,2.04475267605526
3.68712004063038,8,10,5.11021730468466,3.05161103399764
4.51982624774307,4,1,1.62876697391493,3.87490255957944
3.15283265370267,6,10,12.4616208480441,2.36167920786525
3.68690288496776,7,10,5.06010596591296,3.22423712053371
4.44598614960494,5,7,6.10576449081555,3.21870614025248
1.91524261399753,11,21,10.6993446093294,1.99327765741568
4.37733891844868,3,5,7.87790828859827,3.31808883760875
4.02243695688632,1,4,13.1862188594007,3.56109595748323
4.23129261208938,3,11,15.9447610246226,2.65069831294823
2.63107592706774,13,18,7.45296853387151,2.35628193474735
4.09603573347398,1,0,0,4.17057121172865
3.41222826683462,5,10,8.79068404990144,2.82182537031376
3.05889283512433,4,13,13.4710387153251,2.47395497034946
3.32945194561125,2,3,5.2429677395169,3.78139813784238
6.08374114978147,0,0,0,-1
4.50314405674224,4,4,3.17972361524606,3.89523750606951
3.10470933593411,7,11,6.557525243424,2.86317249910417
3.35539247092851,11,20,6.0143580565185,2.63186553870466
3.17016367473607,3,5,4.60727033297236,3.72483984948598
4.30524460193717,8,6,3.37080118502104,3.3841462675447
4.52261650642052,8,7,4.05520138828437,3.38081267066688
3.03121661911676,6,8,4.95033391619809,3.28060479880063
3.23428259267087,5,10,6.1004723464454,3.20049318759046
3.51926423867139,6,13,8.49522162394847,2.69837403702881
3.82413509997491,6,5,3.25840526137924,3.71801794611817
2.83645532833419,6,13,7.02294363234535,2.66760702801873
2.42029088292112,3,6,10.9571421364676,3.11428698580479
3.77536557543442,10,14,4.48957510921356,3.18735585687871
3.97421204917439,6,8,4.20107874450919,3.49466676933486
3.35136958767816,3,10,20.8400631622663,2.38566591198038
3.73023605610029,2,3,20.135871596916,3.26883112089259
3.26636462358175,4,7,5.58811532488221,3.33783610156166
4.26134346661583,1,1,10.2419391813675,3.8578521084907
6.0747551295683,6,4,2.21737412409389,4.01927609877662
3.40103314976891,3,8,8.76401209909594,3.19375715573129
4.81841619327122,1,1,3.98024755831371,4.05951945321617
2.90680648821875,7,15,8.42137779674291,2.53935903372823
4.11886619558638,7,5,4.36988856675893,3.31045861113123
2.80711245876007,3,3,5.09109099421186,3.44151666903543
4.13466121142032,9,10,4.68647110981962,3.12088319042992
3.12561571015254,5,16,8.4860377868746,2.71966154112176
4.66387497200731,5,9,5.3208970320154,3.2940265595945
4.40886663177023,2,3,5.11457232613443,3.8197295678958
3.78619128619876,5,9,6.15660241354367,3.18786314326079
4.12923544367678,5,5,3.18843867915672,3.86387374786786
4.95722124708701,1,1,2.38072403721058,4.21582451026016
2.73138154090755,4,9,8.6145974976017,3.01522775661136
4.57308603687682,6,6,5.86079574020446,3.13542079945544
4.69710496129231,4,6,8.76020442007047,3.07451662226467
3.03865758454889,6,8,10.7957865877796,2.49944929791234
3.6627731762071,5,3,2.31941969291593,3.96082582188741
4.62147294036139,1,0,0,4.33908362882214
6.51453839833965,6,6,3.49182252322455,3.67114850223819
2.76129799375203,10,14,4.64961152249705,3.02799168277036
4.22575910836087,6,6,3.72261159465776,3.49275351842331
3.2407666297279,5,8,5.46536008426302,3.21535837303441
5.64035584929815,3,1,2.10761145170164,3.86075172118916
4.39041620158613,4,6,7.94936718915372,3.14797598313151
4.71421045969035,16,12,3.33770508763456,3.61012214374118
4.02553408786799,6,7,3.87170234532304,3.5923170251351
1.91776742903941,12,24,9.46677332995677,2.04231518280764
2.2423775511436,6,17,11.0947188347638,2.33086287769906
4.78680533577318,2,3,4.20539399733845,3.87039556619521
2.06546032830881,10,34,10.8542714533131,1.87647167028061
3.56206213900963,5,11,8.14410235743274,2.88363557087475
2.55852426510542,5,10,7.55802631189479,2.97261827504675
3.25033139164498,4,10,7.53434857475835,3.1261323073174
3.82415026016821,2,1,3.0427798066657,3.89990474903674
2.4127304570079,9,16,6.57008278485724,2.65253458448746
3.97743357929162,7,9,3.85934455314247,3.30066209479364
2.86296568747126,4,12,10.2991657982508,2.52680827699291
3.09257711803392,5,9,8.15146084508629,2.86228434341888
3.26753539366212,1,13,32.7609170160774,2.70664055396837
2.6816995374032,5,14,11.1185699426941,2.53023116464596
2.49314205181974,5,6,10.6368226016129,2.64136700471765
4.75321812749676,6,4,4.73614623561034,3.26853760121986
3.92795492740739,5,3,2.6137393838847,3.71524283039184
2.37381103034928,5,8,9.81856461884885,2.78935216254926
3.81266665141306,2,5,8.02390351772159,3.5388652151734
4.15227295783374,5,12,7.71268549214155,2.9027286693519
3.57418803346265,10,15,5.82476161840203,2.70643159644375
3.69467113744077,13,19,4.99271627891061,2.97095126389283
5.12386597440377,4,2,1.58531567383889,4.20706892812325
2.93329305108476,3,7,6.11810046796671,3.51088950919638
3.25136970939443,2,3,7.54364629680341,3.62645871940762
4.31665710815116,4,13,10.739978837283,2.72499785517082
4.40750232694996,1,4,9.35651747578574,3.73009803573521
4.29560647738328,13,16,5.01214594532392,2.957988695297
3.95363939208302,3,5,5.50464242098201,3.61737981523618
4.35513344046955,1,0,0,4.145357483348
3.03952605570809,4,6,5.93306297266754,3.34087286151524
3.22324880504097,2,4,7.11583747409998,3.59710883821554
3.56518740170265,8,12,6.83199875608014,2.78017128191929
3.00898807902668,11,16,5.45235650726854,2.85102322321227
4.6403424667579,4,5,6.87800482513466,3.26405593257004
5.21282678846694,4,5,5.31400815021202,3.47362736579661
6.65687981749861,4,0,0,4.59346870027499
3.70884910180518,8,12,4.34826529081734,3.28980529567393
6.22469781614831,1,1,4.75762571110277,4.05145346832166
5.10163354748383,1,0,0,4.04721566048559
3.02633896356079,7,9,6.62900132530689,2.8915008064885
4.2076427148201,5,4,3.09162217327935,3.79322482801187
3.94090475942441,4,2,4.5107499605669,3.48757396986992
4.49726342667461,2,5,9.03500982593635,3.45428878684616
5.03281530825562,7,11,6.5021149780979,2.88654318767326
4.26522656785992,1,6,22.1572717703995,3.18542848103645
2.63403495443663,4,8,11.3345744039903,2.83173179820258
2.99385260063843,4,4,6.57948403865186,3.30661356137622
2.99808582334302,4,7,6.5406429445167,3.2682980600069
3.27009052570242,5,6,4.48016694753395,3.43075910097304
4.10699939452213,4,5,5.64840065773932,3.38484194855997
3.43296718368915,8,10,4.85823639695528,3.19086109017224
3.12506515264688,6,18,8.89807282214718,2.55597285898395
3.88911853513171,4,8,8.51834164201998,3.00421914915056
3.15634845883399,3,1,1.60085591202023,3.99421083016258
2.63904866646207,3,12,12.8601212264464,2.46748189996214
3.96554339385913,6,4,2.58095691728479,3.8724646954303
3.24548261691765,5,4,6.45193312683117,3.16360358390329
5.43893550356698,10,10,4.69868570630684,3.1181863550766
2.28667183483568,6,14,11.5720629903587,2.38037884525656
3.57327316228588,10,15,5.04062661975867,3.07693723014872
3.77002143392968,3,1,1.61966120337104,4.02129546462205
4.61363503319653,5,2,1.91388362621049,3.89666312392855
3.20062298461295,3,3,3.59310881854224,3.83100198057476
4.12367696532943,7,6,5.73912964880698,3.05363092179432
5.0684386470417,6,7,5.33932548178668,3.15197879455389
3.41659903872754,9,16,5.55436305690415,2.92281269096564
3.45404041061346,4,5,9.11134655966549,3.07105307749033
2.55611077449063,1,0,0,4.0830038746081
3.19043627113907,4,5,5.97912517514285,3.3268574233833
2.67879697632297,8,9,5.31312083175133,3.01100487374745
2.02954635993885,9,9,4.3955326818413,3.25301352515891
1.73138270247568,9,52,19.9270164067104,1.36422468297843
3.52401849730196,2,4,6.41293950967469,3.64862314305209
4.11747738338483,4,3,3.84662028828795,3.61333826785662
4.49373408159287,6,8,4.72134951205199,3.38130918053675
5.54692392736569,0,0,0,-1
4.27967118211071,4,0,0,4.18275066844169
3.29891244245911,7,13,6.38558706885383,2.91865475380632
3.15106613764989,12,16,5.1054975398675,2.96321908575147
3.10341701812132,4,3,3.27737311616358,3.7478733140964
2.26107331470036,7,20,11.7020939348875,2.16262894369897
4.07703936074181,2,3,6.04181507153769,3.71943347439076
3.96726385447529,4,6,6.83336012284431,3.23527111424773
3.41998665797983,2,2,6.24376833408975,3.70932297836177
3.97596348729432,3,3,3.52023710523203,3.74230922410092
4.50958813799469,4,4,5.46921095929314,3.39799915099759
3.72493972772474,4,6,7.01763988024784,3.23760458429354
2.96974236014971,4,4,4.50479738431213,3.53388267359272
3.58611042229868,6,9,9.72682369197397,2.62995843600831
3.080598213673,9,4,2.1756259283788,3.79043771776612
4.43844012636295,4,2,1.93559432147986,4.06075931160547
3.581428402667,4,1,1.04290245337239,4.14875992170884
3.07392355305102,7,6,4.59495646515114,3.24234050809133
4.28169392338965,5,15,9.15824807789021,2.67145752212313
2.85399475681278,11,12,4.21162700250513,3.3041793183722
3.8829028212194,6,11,5.77289973477793,3.14865651799252
3.7462600870407,2,0,0,3.85692679171812
3.84357775877497,5,7,3.87308537780647,3.71043791350854
3.91640516844974,5,13,8.86831564003164,2.7545259253716
3.13370726862901,4,2,2.52953874654753,3.81845877061546
3.40294649739986,4,4,5.43166896306721,3.43922708216901
3.37026215890022,5,17,11.5944867372921,2.20848877328925
3.09429728862092,3,10,11.0047078585794,2.96065508793913
3.8812390653329,3,7,7.7129217944003,3.25407427593589
3.01116258188889,5,7,5.28399747804017,3.31964306197016
3.28575364334935,5,6,5.79004359350599,3.27212696251701
3.04861707350016,6,13,5.96369112504886,3.11495915862737
4.10510566186586,5,7,5.24376817910095,3.31425573082188
2.99883431845742,6,5,9.18624536022599,2.74961576015939
2.16141504246,7,14,12.4157070327426,2.16704459211395
3.18089846073568,4,10,14.1376922553055,2.44427609899358
2.84304706814931,8,8,4.77460257108509,3.17071698682162
3.72680147563121,3,5,10.0104442375451,3.19493344469088
3.78124847366208,4,12,8.34518942293369,2.97053344697209
2.91916185191353,4,1,1.22636554856422,4.038321480325
3.28261796362029,4,5,4.72026351622283,3.55228025512232
4.39185466126246,4,3,3.97037818451075,3.62904520779412
4.44916652575791,6,7,3.8146979893122,3.61140015393503
4.13606570886149,7,8,4.87353574405231,3.26738083038839
4.50753333081893,4,4,4.31357006083405,3.50721497657212
3.47194875961402,5,2,1.4422147530611,4.15411681524328
2.39287602461259,6,23,12.808337824603,2.14348195151986
3.0448168503693,14,11,2.96410622520071,3.82133884992765
6.12125457316316,6,6,3.98035176244293,3.51280079759176
2.18405853688904,7,15,10.5841279363404,2.28542403154573
2.84564010712411,10,26,8.88299287710204,2.17307579694069
2.50977887581247,7,16,10.252927088425,2.35859587612447
4.43771412080262,2,2,7.53897425957664,3.63597069855251
5.53351720733458,1,1,4.11674648175187,4.0325007019293
4.12237710554737,3,0,0,3.8924053199554
5.66785776735043,3,2,4.02528756215519,3.70822297197572
5.05225553728374,1,0,0,4.09324602054291
2.17214220400317,4,10,11.0840937358415,2.31080266526351
3.49456064179578,6,10,7.6170756043832,2.86127445814788
2.60832016002112,2,22,25.3647751039136,2.31060035676639
3.60008978758033,3,6,7.52487244306297,3.34193094524713
5.15113020620665,7,9,5.20003692415015,3.16634579779193
4.24289522532026,5,4,2.90008796974254,3.8642140568824
2.64392779854411,8,19,7.62199340041111,2.58309941192412
5.92294964636829,2,1,2.3923472073551,4.00620642327021
4.22285381002493,12,7,2.58198569161858,3.80309757101435
2.33004680882974,4,6,6.93315889757619,3.02973336791595
3.89370484273634,3,4,7.1703090500248,3.39673234736365
3.31803220187958,5,4,3.0316435445263,3.7868574124892
2.9660345505415,1,8,28.173788824212,2.94560461359681
3.76168111411969,4,5,3.15805613183917,3.93948509744978
4.15824293427766,5,9,8.3626934840799,2.92510009137382
2.5391321414406,4,19,22.8754787432003,2.0218299413798
3.17699896526908,6,16,7.95750752740567,2.72532162652902
4.41017837039287,2,2,3.56801417843193,3.91802428949765
3.47435601003598,6,4,3.08469446349565,3.59466964836376
5.0709218512615,1,1,5.19627547859489,4.01743773516616
4.88059099377361,9,6,2.72809451543682,3.81445772998216
3.91875308380135,3,4,5.03305725432214,3.61833319130153
3.43041185766342,2,1,2.87566565288109,3.96005258352865
3.74670569782154,4,10,9.54104931273388,2.87766700563833
5.1628483890343,2,2,8.04382275461198,3.6324530996885
4.28440330876535,3,5,7.8897287375221,3.3368549688218
2.8348739930521,7,8,4.44858268702473,3.32800343944658
3.36343557129868,3,10,13.5233505048916,2.80505131532276
2.79304014153678,7,16,10.8550283526882,2.27094067061232
2.42929430538348,2,4,6.013615095794,3.73770442300659
3.23926087968614,3,8,13.8011241269365,2.84906544644884
2.66201859716298,5,18,13.2015686901818,2.28616253040286
3.03557606281532,6,13,6.74408418781643,2.87141419172917
2.32708676814181,3,13,11.53293396801,2.80014601013357
3.72050647638175,0,0,0,-1
5.11378771886707,5,7,5.47765602776999,3.31348378887725
6.0548910411701,2,0,0,3.92391695143099
3.66950669737744,9,10,6.37612856855497,2.80910725500425
2.99440612056172,3,13,14.1397112068069,2.66597001283704
6.57723001261416,2,0,0,4.19107330584417
3.2264925023082,13,18,5.82269947156684,2.73242621374051
3.64605031111841,4,14,13.1254886657787,2.51315343554075
1.97486080100576,7,25,15.6755958493033,1.83143129863074
3.57621777103811,1,1,13.800848690156,3.82628322258678
4.16126966782232,8,10,5.83916334588533,2.93095807923746
3.29674091413006,3,5,12.8171042055091,3.06447639823286
2.96809550556872,3,11,10.660278658775,2.94730376223875
2.97800689120997,4,5,3.79475799202974,3.75128759439532
3.16776617175256,9,11,8.03155366907764,2.52090961503739
5.46843994551904,5,5,4.72636386930347,3.43753436301502
3.25150272915026,6,10,6.36095685244959,3.01211576557641
3.41613717732094,6,13,7.2856683681811,2.85845240521723
3.31688608072068,5,4,4.0645985108264,3.52002757609087
1.83269281849161,11,25,8.18329157647671,2.25253561438677
2.58570059168192,7,21,11.4187029334439,2.16983296199129
2.62604971685703,5,13,10.6746222210146,2.5632657915565
3.44197548435675,4,14,10.5786086243759,2.71551954397178
1.88602900183738,5,41,23.6280145362882,1.64767569112411
3.45283691400804,11,13,4.71397761504942,3.09060606977972
4.32094664985439,2,0,0,4.23059026037779
4.41358036263014,2,10,12.894001092011,2.92861186985111
4.41953971503738,5,7,4.97075718012845,3.40332081878296
3.42563876653818,1,3,7.65784210098552,3.85850115705677
4.03891471963644,8,6,3.25152304810833,3.50826232513938
2.53416013397062,8,15,8.44939563232798,2.47310650385091
2.61858666032694,11,22,9.67831283215513,1.9507925989724
3.25388650939558,4,16,12.2706773178172,2.43100537021469
2.50914110902272,5,3,3.3086343317215,3.42556485149237
2.79867502590011,5,11,8.24259647068832,2.66120921438979
1.90851470735446,4,14,14.5086107211781,2.46166158445578
5.39172221055924,8,2,1.71853527792444,3.80783004137845
2.02479527534069,5,18,9.47275709302591,2.42356978833808
4.85915857338579,1,0,0,3.99200040319987
3.81792727686333,5,4,3.31008474039697,3.67684050014075
1.92894820432119,10,19,10.5367176867829,1.9630034567427
4.5856323032487,2,2,3.29905895338301,4.01529858088931
3.01724446749688,5,1,1.46690864510319,3.77404659482723
3.54830908870065,4,6,4.92739604402853,3.54055288428169
3.54134636397869,4,4,3.56490012019701,3.73824646862345
6.31726022999821,5,2,1.36308718522577,4.29555971003953
3.66734846386929,6,7,5.06822883792267,3.28733094807147
4.52307380485554,3,4,4.0979207041106,3.73156818692487
2.70487685169498,5,10,6.06038616647503,3.16729761311104
2.82263654481087,5,14,8.80252408617274,2.76583499690745
3.43109088585004,8,9,6.18107224655859,2.85818013953674
3.10432858571718,3,7,5.68923369380406,3.48184275923126
2.00235750732126,4,25,14.6411182408625,2.23284771050869
1.94586811354385,10,20,8.63718733002815,2.27372064322196
3.31967065247515,6,6,3.41471746928466,3.72066945037726
3.69122586603493,2,5,9.93503941132941,3.31309359063397
4.54565692832273,4,7,7.41646820172957,3.16932657283542
2.88586509662017,9,7,3.97225548186952,3.31728249761382
5.33991517001235,4,1,0.990144145358687,4.1802654908964
4.41176591714503,1,0,0,4.09185991961779
4.51957057554193,3,6,8.62971064698896,3.24614163878802
3.79398092248061,2,2,32.2549251127066,3.27450184132118
3.97248664951116,5,3,2.22110735828351,3.9196956981171
5.59670233067282,5,2,1.50283589852635,4.18587322981498
3.6932059326689,6,8,4.8082151016567,3.35513702931017
2.79108349957346,2,5,7.25589199264959,3.58618568552045
5.84819205101659,4,6,3.93500602917524,3.75481136720134
3.21877997143182,5,5,3.26973470865814,3.84575691790068
3.65948940802256,4,7,8.17162588930609,3.10215673441506
4.08161003214654,3,5,5.46605417465553,3.57973624399862
4.42062838661263,6,4,3.06664578252311,3.65374714532357
4.27117161557683,7,9,4.18649986421616,3.44876713793627
2.8785152294349,6,7,5.27373925833935,3.17665296526978
2.53413278684715,9,22,6.82604408200468,2.55929051503654
4.95010399919124,3,10,9.30483411561174,3.09056487808987
2.61550142217065,8,15,9.32693242296576,2.39612253443147
3.9004658083742,5,4,3.95635115552024,3.54133054038072
4.84923257937264,3,10,11.9107509683377,2.86786934682206
3.23420243856018,9,10,4.85948967727314,3.10829828430839
3.66163171625183,1,2,15.0274611142754,3.70519608531738
2.65437133720213,4,12,11.0331032838127,2.61822969954804
3.25233882680044,4,5,4.46425556006152,3.63685499044197
2.92267158036693,6,10,6.28261868206739,3.0152871615143
5.96273354275158,5,4,4.81156506950108,3.37203116119196
4.25895140486123,7,2,1.33698675378504,3.74701540515793
4.91939954285671,3,0,0,4.2130899332767
3.22086574579569,3,5,5.44543244461991,3.55385708751673
3.77305225210223,1,2,4.29790685686101,4.09977822601472
2.83655941786615,6,13,10.33664216943,2.44390386593727
3.04917216795476,12,27,9.76770546053655,1.93633563719969
3.92134659208357,10,13,4.66202625716407,3.16764896799499
3.6560258492096,9,6,3.92062104800902,3.31474469546066
3.92977262773632,6,7,4.78817902238629,3.1161419703501
4.46334972548436,6,3,3.5327947560127,3.44925355724488
3.89258919933756,2,1,3.37011855941253,3.85453140493208
3.6257243490819,6,7,4.45125288654257,3.31494205296816
4.48039026899828,2,2,12.9243178765545,3.51015764682463
2.91073832209854,3,22,16.4105228708316,2.37788693730687
3.38579680907546,3,8,7.46107674125502,3.2594112531945
4.11071496821945,9,12,6.76421052486585,2.68117387697257
4.81872148707881,3,0,0,3.78755901430096
2.11418855843533,9,11,6.22535527485916,2.74652958705402
3.78972501635572,2,3,12.3268453201455,3.42642430677984
3.03351754246742,3,7,14.9663899376487,2.85493447856865
3.22650897938813,4,10,7.41108664936362,3.11364053268566
4.08267882943422,6,2,1.21466334348351,4.3058721960752
3.36254154746669,5,12,7.19043689679202,2.99151303944487
4.71955771274303,4,4,3.28662296960619,3.84666903180232
7.37109911792968,3,6,7.39357367919317,3.31450956156524
2.94253568586039,3,10,14.0938936911727,2.77547092024729
4.21663850581279,5,6,8.19454483571076,2.97125329496179
4.56173744732977,2,2,2.95868537820256,4.05327464490474
4.14938996057234,2,1,2.66972593190789,3.95842416134739
4.30187102794339,2,1,1.90945537027555,4.0836908025274
3.4544749323039,6,21,13.3814728355741,2.09702245750848
3.43346022031258,3,10,9.97585523224891,3.03949116371241
3.774780868552,3,3,4.08476871707468,3.76195877122576
3.89782074372289,4,2,1.69396689795122,4.12648294765347
3.22300312381141,5,2,1.89924311180927,3.87779304817898
4.6655047361649,1,3,6.10188398280589,3.95939618225979
3.01092185982652,4,12,8.57830254657789,2.97674292353095
2.88723480487429,2,2,4.65037700077291,3.82666070305981
3.34872003944911,5,12,8.96658025921694,2.76639752248419
4.18491176788145,6,12,9.65296834842221,2.55975163881677
2.46752225211524,4,9,10.033962479907,2.88027976289848
3.21851232231833,1,3,20.2263285450447,3.50289957421124
2.44993454218346,5,8,6.45665736704074,3.13205016493905
4.13441764630561,5,5,4.2609718157334,3.53142886470548
3.59577406670327,5,6,3.88636024106823,3.65598492189358
2.56658328115501,2,8,14.8552934145294,3.05420783154092
3.9329994443245,5,11,7.67896191321038,2.79823029768514
1.81053869805961,6,18,15.8717979157112,1.98001768862401
4.50219251223118,6,7,4.21058655793861,3.51014396776175
4.69163187789958,7,11,7.44608659199413,2.49399022168922
4.4514008850091,11,16,5.17703277240282,2.96501083688412
4.66430615620393,5,3,2.3811785114849,3.72191075411089
3.54419493900618,6,10,8.11399824499994,2.71022372317508
4.22485700882878,4,5,3.4640494075795,3.85297883343753
4.99927800861886,5,6,6.14537774729282,3.20143023274862
2.73932495386088,8,15,6.95202174995342,2.70724804276607
2.87172571728628,6,18,8.61972851585813,2.62278276463939
4.79016372045203,5,1,1.1252925396955,3.97015607152207
3.93360567832364,4,0,0,4.28578508949891
4.08302894371737,9,10,4.55759135344918,3.13693874836346
4.96958639979252,4,0,0,4.19544221872222
4.26702022498003,4,3,3.61732225670826,3.64214757949255
2.82466224259934,6,14,9.33059816147547,2.57494697165958
3.8600970985824,8,11,4.45878647906796,3.30984737853871
3.6484583908162,7,4,2.29205975351827,3.98351929595672
3.13366895066347,1,3,8.35211641610628,3.80972820979554
4.47969044343908,5,6,4.61555424039567,3.46723312777976
4.01278593171192,6,6,4.07571652268397,3.46347025631739
3.40883180643287,8,6,3.07429330282926,3.5852593221159
4.44787389832109,1,1,5.55779389701773,3.99069434409074
3.65168550069487,3,3,8.68258935247064,3.3525586264698
2.40133555216052,6,4,3.60960432554567,3.50337699872734
3.86296052917406,7,18,9.79698086615727,2.35849365526443
2.6896576446237,4,6,6.79832796794971,3.25934753285909
4.66588633792057,8,8,5.73381028547144,2.97363006287804
3.06352839206497,8,12,5.75646980897813,2.95536615971638
3.27398208331569,5,8,4.44203921984351,3.57292255960503
3.39137879247088,5,10,9.77587592172452,2.72834102865906
5.67674412010462,4,1,1.94800245578024,3.73632733996449
4.13587855877639,3,0,0,3.99794976724481
4.56797756295235,2,0,0,4.15323877644342
2.8352589143959,10,13,5.83358471269201,2.82896513256126
3.39716077746405,5,16,10.5179678300293,2.46443673198371
2.4538747438311,7,17,8.55439610984016,2.42463766758177
2.91988457849474,11,11,6.67939200765002,2.62661388125184
3.60724803766153,6,6,6.84306603150639,2.93886592736272
2.94232542547088,1,0,0,4.006821034879
3.73778445271846,3,1,2.40263265037514,3.6929025407939
6.39145281018965,1,3,8.79596724692689,3.79500427921391
3.89230602997562,6,10,7.18293753357811,2.8056686075494
3.58009173979822,6,10,6.80971859167212,2.97047511313744
2.28989302492381,9,29,9.00356579874091,2.14918432244646
3.32739054834963,2,3,4.70452897578328,3.87551161174828
4.92530798566208,0,0,0,-1
4.09410248885392,4,3,4.37657372539045,3.54964904357631
3.4427530202092,10,15,6.06167686917251,2.75751231504461
3.91306116541946,3,3,3.63755519462753,3.83095048483143
3.82490367125339,6,4,3.14431917004627,3.65742421958873
3.19326712152508,12,16,6.12841875249949,2.69793821455152
5.69825013909485,8,2,1.90100169055572,3.64863581330472
5.47150300819637,1,0,0,4.17333077392523
5.32309893818958,4,2,1.38190681028066,4.38718380932136
2.72490661227146,16,24,6.74593598382983,2.35619656561096
2.46692642655261,7,2,1.90276578643842,3.6931275006494
4.43459192221336,3,3,4.03884585353342,3.78008480910479
2.74084966980398,8,10,5.26155987437236,3.09796506257097
5.49804464622451,4,4,4.66984544814348,3.4641741746663
3.18234636587184,5,5,5.06736640700857,3.32893277017228
6.1991359078056,4,3,2.87089634614721,3.89505116822886
5.67532160312925,4,5,3.77605269846354,3.80841451190097
